,AF3,F7,F3,F5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
12645,0.7139677737140389,0.616687632415255,0.907735920827724,0.5438262794472415,0.6634820648829844,0.6977571242302716,0.7036054706535779,0.5717616980011186,0.7904679467555766,0.6403479783878367,0.606247034263454,0.898561901933558,0.15492961722922338,0.700664603328299
12646,0.746368532029642,0.6153849973515264,0.9033866209336754,0.5656407547753606,0.7059425235303252,0.7518661024843922,0.7099119562461063,0.5995371492801098,0.855877043902737,0.6698484823451398,0.6418455562026448,0.8981842137886407,0.16916229835838603,0.7117504739626632
12647,0.7184359633950734,0.6219031382413558,0.8698357240087695,0.5383722896964702,0.6995746676585668,0.763057388202526,0.7297303788698493,0.586806550439448,0.7793799415198066,0.6373110160111413,0.6244087549232429,0.8523844807652949,0.16649374122847949,0.7095337220742017
12648,0.6502811767937331,0.6114737817796616,0.8198199583883579,0.49785757312307943,0.6401251738525744,0.6063438602480744,0.6693692828177511,0.46065107667918426,0.502217812167153,0.5600865815171598,0.5593887435515494,0.7403480497162978,0.14336549322996728,0.6147454113235895
12649,0.5541895661386391,0.5784444518006779,0.772290014062003,0.48149560387076384,0.5828023417537267,0.4944025807465593,0.5747754300968282,0.2858808490005629,0.2560966083625047,0.5028205085837971,0.5096252415820821,0.6283116186675972,0.12616781136246047,0.4983363804877321
12650,0.49050296921832626,0.5584522311969504,0.7309728482294453,0.45033100791985703,0.5668766374482388,0.5447740248480457,0.5693713415181634,0.26620528531429244,0.27937888592154536,0.49501164884915916,0.4998180784380093,0.5647245038878808,0.12735358579597822,0.46729552047223066
12651,0.4726259550758911,0.5610599841101696,0.7104686678257863,0.4253993311592552,0.5923561471031178,0.555965310567629,0.6333351632896047,0.40393643516810585,0.46230774914792505,0.5405644321807337,0.5223389994175083,0.5563966244480962,0.13595270905700652,0.4861421339089169
12652,0.48044741472706676,0.5680134401481354,0.7141968081866654,0.4468250836052441,0.6242035126305936,0.6007446645995245,0.6819822540028078,0.5219942253864787,0.6153019539129261,0.6026040547908984,0.5488552775930149,0.5885693115406756,0.14469977179486282,0.5077607428021054
12653,0.5284910923450212,0.5645367121291525,0.7173037890141334,0.4460461541657139,0.6125270886567264,0.6735057857176869,0.6963965880471861,0.5543981838616858,0.6862550536775416,0.6169197468647241,0.551761872284084,0.6097659775057842,0.1525575037076381,0.5188466134364695
12654,0.5083799833616354,0.5497608249467802,0.6958684608909262,0.39657152352663694,0.5721852055503405,0.6100742888203001,0.6747768025641179,0.5532432611136784,0.7006660825688442,0.6121478495067834,0.5535769376029176,0.6006812802185078,0.15641239992561218,0.5177382374924555
12655,0.4659236705539058,0.5354194253176274,0.6663556925130365,0.3728089827626615,0.5817390108997387,0.4999946708161431,0.6432443746014798,0.5081042956952615,0.6474512577458142,0.6151848118834788,0.5644742466857195,0.568130904981011,0.15611595631717456,0.5000000000002132
12656,0.4446933864413225,0.5271616790254239,0.6470950143370953,0.37943062483509316,0.5902335284794731,0.5261147764050449,0.6216211579507096,0.4305569636990896,0.5487823672852343,0.5965301300375074,0.5630216410570803,0.5359582178884317,0.15463317362078577,0.4562075386453728
12657,0.3888282491721924,0.5097780389298308,0.6234862194280026,0.360731867264489,0.562631400200118,0.6361943944092019,0.609910583778813,0.4178263648584206,0.5332608489125406,0.5882867103982132,0.5691972901296953,0.5140047340758311,0.15596745218579677,0.4290470500312509
12658,0.3575424105674756,0.4819642147772889,0.5958369296498613,0.3322942661892725,0.5721852055503405,0.7089555155273572,0.639641648882133,0.4768552599680618,0.6186249775684516,0.6078088597346376,0.5899017623565701,0.48069609943289215,0.15641239992561218,0.4190695553408972
12659,0.32737574709195627,0.4684917902542374,0.5796832323013881,0.31554357405482847,0.5987240029757075,0.735075621116259,0.6819822540028078,0.5162063873397003,0.7150771114610066,0.6173543067697196,0.5968037142433644,0.4390610269081172,0.15656033940255565,0.3819294608439314
12660,0.30502628784930863,0.46284179687491545,0.5594908148252102,0.30074020551875336,0.6326939871268209,0.735075621116259,0.6837836168621294,0.5347248242271405,0.7871407007061535,0.6260306339948123,0.6077010233261664,0.4129457657122586,0.15567100857736005,0.35088648963637326
12661,0.33184393677299084,0.45849609374983125,0.5427153663628772,0.29100136201383897,0.6411885047057311,0.7313380869650743,0.6819822540028078,0.5625002755061246,0.8192900045390346,0.6516267080849669,0.6353060640060448,0.43376330197449775,0.15848806983875985,0.39523208336676063
12662,0.3575424105674756,0.47022974046610244,0.554209184050718,0.28866383185806477,0.5902335284794731,0.652984875777328,0.6972989850610496,0.5289369861803621,0.7716191823334597,0.6681135473638946,0.676716391893585,0.49053761456765876,0.17924420431568677,0.490022505309863
12663,0.39441135856410625,0.4745762711864412,0.5691211539133008,0.28437897810392165,0.552018307080246,0.5205226863354611,0.6621638313790612,0.4571774922309686,0.6718398023923484,0.6624725301962986,0.7213943907288822,0.5393646189818568,0.20103760909475366,0.564855826679775
12664,0.4324037371091123,0.46588403734101824,0.5616654647722328,0.28009338251229465,0.5764304427984612,0.48694172360065124,0.6333351632896047,0.4560181613804133,0.6130809749510036,0.6542307628758657,0.7384673488840168,0.5495838222615408,0.20355822674771673,0.6053210490092162
12665,0.42010983235772414,0.46153833421593227,0.5455111758433127,0.2660696852532354,0.5774937736516179,0.54104359627582,0.6738744055502544,0.5405126622730165,0.6053202157646567,0.6520612679896232,0.7348344513784859,0.5393646189818568,0.2060788444006798,0.6147454113235895
12666,0.3675979650587351,0.44372020656779654,0.5274928167337105,0.236852412901003,0.5445871203544925,0.5839541832313984,0.6981979509072076,0.5752308743467935,0.6385800090780691,0.6564002577617689,0.7370133598215869,0.5242239373555169,0.2137880721820773,0.5975603062073276
12667,0.32290330199261774,0.42590125132406875,0.5094750492047986,0.22672410467617077,0.5488323576026133,0.6436552515551028,0.6909924994685213,0.5578717683099015,0.7039933286182674,0.6633416500059521,0.731201553872955,0.5064351140414907,0.21215735000874503,0.572061325913193
12668,0.3642446950885869,0.45197712526474554,0.5200371275926425,0.2543827763121609,0.5817390108997387,0.7406677111872995,0.6936928281740009,0.5995371492801098,0.7594249100101891,0.6685464549496913,0.7217582338528672,0.5151406816261925,0.20593034026930201,0.5748333213701251
12669,0.4223481826169859,0.47414178363322,0.5358808367552221,0.2793144530727627,0.5923561471031178,0.7667878167762012,0.705406833512896,0.6412069383528589,0.7827071875692297,0.6733200046264933,0.7228469963575215,0.5196830302696824,0.20044472187799567,0.5892464310294585
12670,0.3832408843610935,0.4563228283898315,0.5169307383458666,0.27230260444323484,0.5944787657275938,0.6884275000094959,0.6972989850610496,0.6284719314096492,0.8270507637253814,0.6728854447218353,0.7097707788319028,0.4890239788723818,0.19510760761818258,0.5776053168266237
12671,0.3363121264540254,0.4502383474576277,0.5032616791303113,0.26022623078285,0.5838616295242076,0.5895533788799412,0.6495508601940045,0.5752308743467935,0.8481162847163901,0.6715834173263868,0.6857972522234803,0.46744962476235585,0.19169765914013936,0.5526594689084696
12672,0.3418994912651243,0.4515426377118654,0.5119602789184068,0.25126631671716027,0.49575476275187924,0.4925338136702351,0.5846846414086997,0.535879746975148,0.7804904310011977,0.6689810148543476,0.6926992041105589,0.4742624269489113,0.19169765914013936,0.5471175891875326
12673,0.3955305336933037,0.4358969478281356,0.5250075870201023,0.23957940777638953,0.4787697706759104,0.5093242950383683,0.620722192104548,0.568288113552903,0.7727296718148509,0.6650765849871991,0.7217582338528672,0.5052991664911293,0.20103760909475366,0.5970071738313472
12674,0.4134075478366128,0.41851330773288176,0.5343273463413674,0.24814985712216142,0.5806797231292506,0.6679065900691441,0.7081071622190827,0.5960679729344349,0.799334973029417,0.6685464549496913,0.7410101004511027,0.5393646189818568,0.21704951652874271,0.6568742531659488
12675,0.3575424105674756,0.4167753575210167,0.532774447508201,0.2594465595058342,0.6093411391790937,0.7574581925539761,0.705406833512896,0.5011571267988302,0.6917948339019659,0.6715834173263868,0.7431890088942037,0.5473133687187719,0.2131951849653193,0.6286032774148858
12676,0.34860177578623563,0.4411124536545774,0.5274928167337105,0.26412161981707527,0.6008466215993522,0.7481285683332075,0.6909924994685213,0.38773225187922833,0.5942364329219174,0.6611721551197096,0.7213943907288822,0.5246030670583863,0.1958489989664347,0.5582034598218968
12677,0.3631297753777005,0.45545385328372845,0.5159989990458698,0.2691861448482342,0.642247792476212,0.7294764254677162,0.6819822540028078,0.3819444138324499,0.5986699460588412,0.6334065861436518,0.6912452150478448,0.49886549400744506,0.18977049335836949,0.5388016028171734
12678,0.32849066680284267,0.42937797934305166,0.5038834302441693,0.2699650742877644,0.6199582753824728,0.6958954627329064,0.6171160352175029,0.4178263648584206,0.6008867026277329,0.6143173443930241,0.6872498578521196,0.501892765397999,0.18991843283531296,0.5526594689084696
12679,0.3094987329495211,0.4119943392477978,0.5013982005305611,0.26295322565823653,0.5658173496777579,0.6361943944092019,0.5747754300968282,0.49074078155673106,0.6474512577458142,0.6238611391089091,0.6847071062850354,0.5272526503040247,0.18947348509549755,0.5643005831113044
12680,0.35977650540755945,0.4319857322562708,0.508232138557771,0.2664591499728477,0.5923561471031178,0.5727557919343056,0.5963952155805963,0.574075951598779,0.7361426324511484,0.642082913369082,0.6549217737282653,0.5352014000409397,0.18739837983690055,0.5776053168266237
12681,0.40670526331462753,0.4380702131884746,0.5194159680594748,0.28009338251229465,0.5690032991553906,0.498133009318785,0.5927924898612531,0.5625002755061246,0.804878975647739,0.6516267080849669,0.648383664965456,0.5196830302696824,0.18502626631531527,0.5731697018576405
12682,0.36536387021865835,0.4358969478281356,0.5209694584730862,0.280482847231907,0.5594454507224853,0.5522348819939467,0.5765767929568497,0.5532432611136784,0.8802655885492783,0.6741874721172856,0.6872498578521196,0.5249807552033037,0.18843621479347394,0.5593118357663442
12683,0.335197206743139,0.45241161281762743,0.5156884192792859,0.28905329657767886,0.6602961154053446,0.7052250869551386,0.5954962497344347,0.5694474444025559,0.8791593214617777,0.6976140513211977,0.7086806328934561,0.5393646189818568,0.19214260687995477,0.5742780778016545
12684,0.34413358610520106,0.45893058130271136,0.5094750492047986,0.29918234663999677,0.6985113368045788,0.6641761614954618,0.582883278549378,0.44328756253975143,0.7117540878046142,0.6711505097405901,0.6814380519037719,0.5249807552033037,0.18117137009745665,0.5543230884209542
12685,0.3296098419329141,0.45936506885593253,0.504815169544166,0.29645535176461024,0.6401251738525744,0.48880338509801646,0.5549570074730816,0.30324215908827057,0.5820421605986468,0.6255977264090156,0.6476573621512767,0.5143838637784057,0.17005219383801595,0.4983363804877321
12686,0.35083587062718635,0.46240730932203356,0.5100962087379681,0.29723428120383666,0.5902335284794731,0.4626832795091147,0.5594586990385864,0.3402790328622487,0.5997804355402323,0.6186563341651699,0.6429343187073009,0.5261167027536633,0.17346214231605916,0.5182913698684359
12687,0.3452527612352654,0.45110815015864425,0.5100962087379681,0.2917802914530654,0.5859882912313594,0.5466427919243628,0.5756778271106917,0.4062506887657662,0.6197354670498498,0.6260306339948123,0.6342173015013906,0.5193039005671096,0.16708662844523836,0.5565398403094157
12688,0.32849066680284267,0.4463271318854236,0.5045045897773388,0.29840267536298093,0.6040325710769849,0.5764933260854903,0.5783781558161714,0.41551211126076026,0.6053202157646567,0.6160522793742711,0.6037042826963681,0.49697272860929687,0.1543367300124645,0.510532738258604
12689,0.3687171401887994,0.46458057468203506,0.5073003992577743,0.3104790490236695,0.579616392276094,0.5466427919243628,0.5783781558161714,0.4780101827160692,0.6153019539129261,0.6073759521488409,0.5815472048408541,0.4984863643045738,0.1530024514474535,0.4711758918731732
12690,0.3698320598996858,0.46631852489389836,0.5085433099048018,0.3034672003941399,0.5276021282785237,0.5615645062161718,0.6090081867656529,0.550929007516018,0.6363632525100442,0.6121478495067834,0.5859064051608467,0.5155183697711099,0.15567100857736005,0.5205102329489542
12691,0.3687171401887994,0.4502383474576277,0.5132031895654343,0.30074020551875336,0.5711259177798595,0.6641761614954618,0.6459481344746614,0.5277776553307092,0.6507785037952374,0.6260306339948123,0.6131489861505308,0.5450414736180509,0.1630837927503208,0.5631922071672903
12692,0.4178757375176403,0.4676228151481361,0.5340167665747817,0.32411402340060036,0.6847122942070669,0.7723870124247512,0.6486484631801446,0.5254634017321465,0.702882839137736,0.6498917731037199,0.6509264165325401,0.5904620769388238,0.17761291748792019,0.5764969408826097
12693,0.45028075125154743,0.5063013109108478,0.5535880245175502,0.34281203913341507,0.720804896981825,0.7966383509373287,0.6423419775876162,0.5972228956824495,0.767185669196536,0.6663786123826476,0.6607335796768972,0.6014380980662946,0.1814678137057788,0.592018426486387
12694,0.4391060216302236,0.5202082229871188,0.5529668649841373,0.3315153367497423,0.6932068117859771,0.7593269596303003,0.6639651942383828,0.6111128253727642,0.7572081534421571,0.6594372201384644,0.6440244646457458,0.575322836870436,0.17449941261819912,0.5798220687150852
12695,0.4234631023278723,0.5171659825210178,0.5458217556098965,0.33385286690551474,0.6910801500788253,0.7220155683218081,0.6855849797221509,0.5937493112342338,0.7516641508238422,0.6537962029708702,0.6476573621512767,0.5711581763715667,0.17553724757477251,0.5692893304566979
12696,0.4458083061522089,0.5184702727752555,0.5455111758433127,0.35917400838573244,0.709128473007965,0.735075621116259,0.6819822540028078,0.6169006634195426,0.8148564914021108,0.6707159498355946,0.6636387909341757,0.5764573428628434,0.17924420431568677,0.572061325913193
12697,0.41564164267668957,0.5210771980932201,0.547685825790337,0.37436684164141987,0.7356672704333249,0.7667878167762012,0.6261262806832129,0.5439818386195867,0.8026622190788473,0.6711505097405901,0.6520151790371962,0.5685085931259284,0.17746497801097671,0.570952949969179
12698,0.3709512350288833,0.5223814883474578,0.5448900163099015,0.37397811875929143,0.7271767959370976,0.7238772298191734,0.5171180939179116,0.37268739944000373,0.6629727761185009,0.6303696237669563,0.6182344892847009,0.5647245038878808,0.17390652540144025,0.5615285876548057
12699,0.3977646285342544,0.5154280323091527,0.5383660664688303,0.3654069275760339,0.6730358702332069,0.652984875777328,0.47027236606473366,0.37384232218801117,0.5875819408230711,0.5956626625470545,0.5982563198720037,0.5503406401093276,0.16797652392486828,0.5487812087000172
