,ID_all_events,EventId
10622,5041.0,33026.0
10623,5042.0,33026.0
10624,5043.0,33026.0
10625,5044.0,33026.0
10626,5045.0,33026.0
10627,5046.0,33026.0
10628,5047.0,33026.0
10629,5048.0,33026.0
10630,5049.0,33026.0
10631,5050.0,33026.0
10632,5051.0,33026.0
10633,5052.0,33026.0
10634,5053.0,33026.0
10635,5054.0,33026.0
10636,5055.0,33026.0
10637,5056.0,33026.0
10638,5057.0,33026.0
10639,5058.0,33026.0
10640,5059.0,33026.0
10641,5060.0,33026.0
10642,5061.0,33026.0
10643,5062.0,33026.0
10644,5063.0,33026.0
10645,5064.0,33026.0
10646,5065.0,33026.0
10647,5066.0,33026.0
10648,5067.0,33026.0
10649,5068.0,33026.0
10650,5069.0,33026.0
10651,5070.0,33026.0
10652,5071.0,33026.0
10653,5072.0,33026.0
10654,5073.0,33026.0
10655,5074.0,33026.0
10656,5075.0,33026.0
10657,5076.0,33026.0
10658,5077.0,33026.0
10659,5078.0,33026.0
10660,5079.0,33026.0
10661,5080.0,33026.0
10662,5081.0,33026.0
10663,5082.0,33026.0
10664,5083.0,33026.0
10665,5084.0,33026.0
10666,5085.0,33026.0
10667,5086.0,33026.0
10668,5087.0,33026.0
10669,5088.0,33026.0
10670,5089.0,33026.0
10671,5090.0,33026.0
10672,5091.0,33026.0
10673,5092.0,33026.0
10674,5093.0,33026.0
10675,5094.0,33026.0
10676,5095.0,33026.0
10677,5096.0,33026.0
10678,5097.0,33026.0
10679,5098.0,33026.0
10680,5099.0,33026.0
10681,5100.0,33026.0
10682,5101.0,33026.0
10683,5102.0,33026.0
10684,5103.0,33026.0
10685,5104.0,33026.0
10686,5105.0,33026.0
10687,5106.0,33026.0
10688,5107.0,33026.0
10689,5108.0,33026.0
10690,5109.0,33026.0
10691,5110.0,33026.0
10692,5111.0,33026.0
10693,5112.0,33026.0
10694,5113.0,33026.0
10695,5114.0,33026.0
10696,5115.0,33026.0
10697,5116.0,33026.0
10698,5117.0,33026.0
10699,5118.0,33026.0
10700,5119.0,33026.0
10701,5120.0,33026.0
10702,5121.0,33026.0
10703,5122.0,33026.0
10704,5123.0,33026.0
10705,5124.0,33026.0
10706,5125.0,33026.0
10707,5126.0,33026.0
10708,5127.0,33026.0
10709,5128.0,33026.0
10710,5129.0,33026.0
10711,5130.0,33026.0
10712,5131.0,33026.0
10713,5132.0,33026.0
10714,5133.0,33026.0
10715,5134.0,33026.0
10716,5135.0,33026.0
10717,5136.0,33026.0
10718,5137.0,33026.0
10719,5138.0,33026.0
10720,5139.0,33026.0
10721,5140.0,33026.0
10722,5141.0,33026.0
10723,5142.0,33026.0
10724,5143.0,33026.0
10725,5144.0,33026.0
10726,5145.0,33026.0
10727,5146.0,33026.0
10728,5147.0,33026.0
10729,5148.0,33026.0
10730,5149.0,33026.0
10731,5150.0,33026.0
10732,5151.0,33026.0
10733,5152.0,33026.0
10734,5153.0,33026.0
10735,5154.0,33026.0
10736,5155.0,33026.0
10737,5156.0,33026.0
10738,5157.0,33026.0
10739,5158.0,33026.0
10740,5159.0,33026.0
10741,5160.0,33026.0
10742,5161.0,33026.0
10743,5162.0,33026.0
10744,5163.0,33026.0
10745,5164.0,33026.0
10746,5165.0,33026.0
10747,5166.0,33026.0
10748,5167.0,33026.0
10749,5168.0,33026.0
10750,5169.0,33026.0
10751,5583.0,33025.0
10752,5584.0,33025.0
10753,5585.0,33025.0
10754,5586.0,33025.0
10755,5587.0,33025.0
10756,5588.0,33025.0
10757,5589.0,33025.0
10758,5590.0,33025.0
10759,5591.0,33025.0
10760,5592.0,33025.0
10761,5593.0,33025.0
10762,5594.0,33025.0
10763,5595.0,33025.0
10764,5596.0,33025.0
10765,5597.0,33025.0
10766,5598.0,33025.0
10767,5599.0,33025.0
10768,5600.0,33025.0
10769,5601.0,33025.0
10770,5602.0,33025.0
10771,5603.0,33025.0
10772,5604.0,33025.0
10773,5605.0,33025.0
10774,5606.0,33025.0
10775,5607.0,33025.0
10776,5608.0,33025.0
10777,5609.0,33025.0
10778,5610.0,33025.0
10779,5611.0,33025.0
10780,5612.0,33025.0
10781,5613.0,33025.0
10782,5614.0,33025.0
10783,5615.0,33025.0
10784,5616.0,33025.0
10785,5617.0,33025.0
10786,5618.0,33025.0
10787,5619.0,33025.0
10788,5620.0,33025.0
10789,5621.0,33025.0
10790,5622.0,33025.0
10791,5623.0,33025.0
10792,5624.0,33025.0
10793,5625.0,33025.0
10794,5626.0,33025.0
10795,5627.0,33025.0
10796,5628.0,33025.0
10797,5629.0,33025.0
10798,5630.0,33025.0
10799,5631.0,33025.0
10800,5632.0,33025.0
10801,5633.0,33025.0
10802,5634.0,33025.0
10803,5635.0,33025.0
10804,5636.0,33025.0
10805,5637.0,33025.0
10806,5638.0,33025.0
10807,5639.0,33025.0
10808,5640.0,33025.0
10809,5641.0,33025.0
10810,5642.0,33025.0
10811,5643.0,33025.0
10812,5644.0,33025.0
10813,5645.0,33025.0
10814,5646.0,33025.0
10815,5647.0,33025.0
10816,5648.0,33025.0
10817,5649.0,33025.0
10818,5650.0,33025.0
10819,5651.0,33025.0
10820,5652.0,33025.0
10821,5653.0,33025.0
10822,5654.0,33025.0
10823,5655.0,33025.0
10824,5656.0,33025.0
10825,5657.0,33025.0
10826,5658.0,33025.0
10827,5659.0,33025.0
10828,5660.0,33025.0
10829,5661.0,33025.0
10830,5662.0,33025.0
10831,5663.0,33025.0
10832,5664.0,33025.0
10833,5665.0,33025.0
10834,5666.0,33025.0
10835,5667.0,33025.0
10836,5668.0,33025.0
10837,5669.0,33025.0
10838,5670.0,33025.0
10839,5671.0,33025.0
10840,5672.0,33025.0
10841,5673.0,33025.0
10842,5674.0,33025.0
10843,5675.0,33025.0
10844,5676.0,33025.0
10845,5677.0,33025.0
10846,5678.0,33025.0
10847,5679.0,33025.0
10848,5680.0,33025.0
10849,5681.0,33025.0
10850,5682.0,33025.0
10851,5683.0,33025.0
10852,5684.0,33025.0
10853,5685.0,33025.0
10854,5686.0,33025.0
10855,5687.0,33025.0
10856,5688.0,33025.0
10857,5689.0,33025.0
10858,5690.0,33025.0
10859,5691.0,33025.0
10860,5692.0,33025.0
10861,5693.0,33025.0
10862,5694.0,33025.0
10863,5695.0,33025.0
10864,5696.0,33025.0
10865,5697.0,33025.0
10866,5698.0,33025.0
10867,5699.0,33025.0
10868,5700.0,33025.0
10869,5701.0,33025.0
10870,5702.0,33025.0
10871,5703.0,33025.0
10872,5704.0,33025.0
10873,5705.0,33025.0
10874,5706.0,33025.0
10875,5707.0,33025.0
10876,5708.0,33025.0
10877,5709.0,33025.0
10878,5710.0,33025.0
10879,5711.0,33025.0
10880,5712.0,33025.0
10881,5713.0,33025.0
10882,5714.0,33025.0
10883,5715.0,33025.0
10884,5716.0,33025.0
10885,5717.0,33025.0
10886,5718.0,33025.0
10887,5719.0,33025.0
10888,5720.0,33025.0
10889,5721.0,33025.0
10890,5722.0,33025.0
10891,5723.0,33025.0
10892,5724.0,33025.0
10893,5725.0,33025.0
10894,5726.0,33025.0
10895,5727.0,33025.0
10896,5728.0,33025.0
10897,5729.0,33025.0
10898,5730.0,33025.0
10899,5731.0,33025.0
10900,5732.0,33025.0
10901,5733.0,33025.0
10902,5734.0,33025.0
10903,5735.0,33025.0
10904,5736.0,33025.0
10905,5737.0,33025.0
10906,5738.0,33025.0
10907,5739.0,33025.0
10908,5740.0,33025.0
10909,5741.0,33025.0
10910,5742.0,33025.0
10911,5743.0,33025.0
10912,5744.0,33025.0
10913,5745.0,33025.0
10914,5746.0,33025.0
10915,5747.0,33025.0
10916,5748.0,33025.0
10917,5749.0,33025.0
10918,5750.0,33025.0
10919,5751.0,33025.0
10920,5752.0,33025.0
10921,5753.0,33025.0
10922,5754.0,33025.0
10923,5755.0,33025.0
10924,5756.0,33025.0
10925,5757.0,33025.0
10926,5758.0,33025.0
10927,5759.0,33025.0
10928,5760.0,33025.0
10929,5761.0,33025.0
10930,5762.0,33025.0
10931,5763.0,33025.0
10932,5764.0,33025.0
10933,5765.0,33025.0
10934,5766.0,33025.0
10935,5767.0,33025.0
10936,5768.0,33025.0
10937,5769.0,33025.0
10938,5770.0,33025.0
10939,5771.0,33025.0
10940,5772.0,33025.0
10941,5773.0,33025.0
10942,5774.0,33025.0
10943,5775.0,33025.0
10944,5776.0,33025.0
10945,5777.0,33025.0
10946,5778.0,33025.0
10947,5779.0,33025.0
10948,5780.0,33025.0
10949,5781.0,33025.0
10950,5782.0,33025.0
10951,5783.0,33025.0
10952,5784.0,33025.0
10953,5785.0,33025.0
10954,5786.0,33025.0
10955,5787.0,33025.0
10956,5788.0,33025.0
10957,5789.0,33025.0
10958,5790.0,33025.0
10959,5791.0,33025.0
10960,5792.0,33025.0
10961,5793.0,33025.0
10962,5794.0,33025.0
10963,5795.0,33025.0
10964,5796.0,33025.0
10965,5797.0,33025.0
10966,5798.0,33025.0
10967,5799.0,33025.0
10968,5800.0,33025.0
10969,5801.0,33025.0
10970,5802.0,33025.0
10971,5803.0,33025.0
10972,5804.0,33025.0
10973,5805.0,33025.0
10974,5806.0,33025.0
10975,5807.0,33025.0
10976,5808.0,33025.0
10977,5809.0,33025.0
10978,5810.0,33025.0
10979,5811.0,33025.0
10980,5812.0,33025.0
10981,5813.0,33025.0
10982,5814.0,33025.0
10983,5815.0,33025.0
10984,5816.0,33025.0
10985,5817.0,33025.0
10986,5818.0,33025.0
10987,5819.0,33025.0
10988,5820.0,33025.0
10989,5821.0,33025.0
10990,5822.0,33025.0
10991,5823.0,33025.0
10992,5824.0,33025.0
10993,5825.0,33025.0
10994,5826.0,33025.0
10995,5827.0,33025.0
10996,5828.0,33025.0
10997,5829.0,33025.0
10998,5830.0,33025.0
10999,5831.0,33025.0
11000,5832.0,33025.0
11001,5833.0,33025.0
11002,5834.0,33025.0
11003,5835.0,33025.0
11004,5836.0,33025.0
11005,5837.0,33025.0
11006,5838.0,33025.0
11007,5839.0,33025.0
11008,5840.0,33025.0
11009,5841.0,33025.0
11010,5842.0,33025.0
11011,5843.0,33025.0
11012,5844.0,33025.0
11013,5845.0,33025.0
11014,5846.0,33025.0
11015,5847.0,33025.0
11016,5848.0,33025.0
11017,5849.0,33025.0
11018,5850.0,33025.0
11019,5851.0,33025.0
11020,5852.0,33025.0
11021,5853.0,33025.0
11022,5854.0,33025.0
11023,5855.0,33025.0
11024,5856.0,33025.0
11025,5857.0,33025.0
11026,5858.0,33025.0
11027,5859.0,33025.0
11028,5860.0,33025.0
11029,5861.0,33025.0
11030,5862.0,33025.0
11031,5863.0,33025.0
11032,5864.0,33025.0
11033,5865.0,33025.0
11034,5866.0,33025.0
11035,5867.0,33025.0
11036,5868.0,33025.0
11037,5869.0,33025.0
11038,5870.0,33025.0
11039,5871.0,33025.0
11040,5872.0,33025.0
11041,5873.0,33025.0
11042,5874.0,33025.0
11043,5875.0,33025.0
11044,5876.0,33025.0
11045,5877.0,33025.0
11046,5878.0,33025.0
11047,5879.0,33025.0
11048,5880.0,33025.0
11049,5881.0,33025.0
11050,5882.0,33025.0
11051,5883.0,33025.0
11052,5884.0,33025.0
11053,5885.0,33025.0
11054,5886.0,33025.0
11055,5887.0,33025.0
11056,5888.0,33025.0
11057,5889.0,33025.0
11058,5890.0,33025.0
11059,5891.0,33025.0
11060,5892.0,33025.0
11061,5893.0,33025.0
11062,5894.0,33025.0
11063,5895.0,33025.0
11064,5896.0,33025.0
11065,5897.0,33025.0
11066,5898.0,33025.0
11067,5899.0,33025.0
11068,5900.0,33025.0
11069,5901.0,33025.0
11070,5902.0,33025.0
11071,5903.0,33025.0
11072,5904.0,33025.0
11073,5905.0,33025.0
11074,5906.0,33025.0
11075,5907.0,33025.0
11076,5908.0,33025.0
11077,5909.0,33025.0
11078,5910.0,33025.0
11079,5911.0,33025.0
11080,5912.0,33025.0
11081,5913.0,33025.0
11082,5914.0,33025.0
11083,5915.0,33025.0
11084,5916.0,33025.0
11085,5917.0,33025.0
11086,5918.0,33025.0
11087,5919.0,33025.0
11088,5920.0,33025.0
11089,5921.0,33025.0
11090,5922.0,33025.0
11091,5923.0,33025.0
11092,5924.0,33025.0
11093,5925.0,33025.0
11094,5926.0,33025.0
11095,5927.0,33025.0
11096,5928.0,33025.0
11097,5929.0,33025.0
11098,5930.0,33025.0
11099,5931.0,33025.0
11100,5170.0,33026.0
11101,5171.0,33026.0
11102,5172.0,33026.0
11103,5173.0,33026.0
11104,5174.0,33026.0
11105,5175.0,33026.0
11106,5176.0,33026.0
11107,5177.0,33026.0
11108,5178.0,33026.0
11109,5179.0,33026.0
11110,5180.0,33026.0
11111,5181.0,33026.0
11112,5182.0,33026.0
11113,5183.0,33026.0
11114,5184.0,33026.0
11115,5185.0,33026.0
11116,5186.0,33026.0
11117,5187.0,33026.0
11118,5188.0,33026.0
11119,5189.0,33026.0
11120,5190.0,33026.0
11121,5191.0,33026.0
11122,5192.0,33026.0
11123,5193.0,33026.0
11124,5194.0,33026.0
11125,5195.0,33026.0
11126,5196.0,33026.0
11127,5197.0,33026.0
11128,5198.0,33026.0
11129,5199.0,33026.0
11130,5200.0,33026.0
11131,5201.0,33026.0
11132,5202.0,33026.0
11133,5203.0,33026.0
11134,5204.0,33026.0
11135,5205.0,33026.0
11136,5206.0,33026.0
11137,5207.0,33026.0
11138,5208.0,33026.0
11139,5209.0,33026.0
11140,5210.0,33026.0
11141,5211.0,33026.0
11142,5212.0,33026.0
11143,5213.0,33026.0
11144,5214.0,33026.0
11145,5215.0,33026.0
11146,5216.0,33026.0
11147,5217.0,33026.0
11148,5218.0,33026.0
11149,5219.0,33026.0
11150,5220.0,33026.0
11151,5221.0,33026.0
11152,5222.0,33026.0
11153,5223.0,33026.0
11154,5224.0,33026.0
11155,5225.0,33026.0
11156,5226.0,33026.0
11157,5227.0,33026.0
11158,5228.0,33026.0
11159,5229.0,33026.0
11160,5230.0,33026.0
11161,5231.0,33026.0
11162,5232.0,33026.0
11163,5233.0,33026.0
11164,5234.0,33026.0
11165,5235.0,33026.0
11166,5236.0,33026.0
11167,5237.0,33026.0
11168,5238.0,33026.0
11169,5239.0,33026.0
11170,5240.0,33026.0
11171,5241.0,33026.0
11172,5242.0,33026.0
11173,5243.0,33026.0
11174,5244.0,33026.0
11175,5245.0,33026.0
11176,5246.0,33026.0
11177,5247.0,33026.0
11178,5248.0,33026.0
11179,5249.0,33026.0
11180,5250.0,33026.0
11181,5251.0,33026.0
11182,5252.0,33026.0
11183,5253.0,33026.0
11184,5254.0,33026.0
11185,5255.0,33026.0
11186,5256.0,33026.0
11187,5257.0,33026.0
11188,5258.0,33026.0
11189,5259.0,33026.0
11190,5260.0,33026.0
11191,5261.0,33026.0
11192,5262.0,33026.0
11193,5263.0,33026.0
11194,5264.0,33026.0
11195,5265.0,33026.0
11196,5266.0,33026.0
11197,5267.0,33026.0
11198,5268.0,33026.0
11199,5269.0,33026.0
11200,5270.0,33026.0
11201,5271.0,33026.0
11202,5272.0,33026.0
11203,5273.0,33026.0
11204,5274.0,33026.0
11205,5275.0,33026.0
11206,5276.0,33026.0
11207,5277.0,33026.0
11208,5278.0,33026.0
11209,5279.0,33026.0
11210,5280.0,33026.0
11211,5281.0,33026.0
11212,5282.0,33026.0
11213,5283.0,33026.0
11214,5284.0,33026.0
11215,5285.0,33026.0
11216,5286.0,33026.0
11217,5287.0,33026.0
11218,5288.0,33026.0
11219,5289.0,33026.0
11220,5290.0,33026.0
11221,5291.0,33026.0
11222,5292.0,33026.0
11223,5293.0,33026.0
11224,5294.0,33026.0
11225,5295.0,33026.0
11226,5296.0,33026.0
11227,5297.0,33026.0
11228,5298.0,33026.0
11229,5299.0,33026.0
11230,5300.0,33026.0
11231,5301.0,33026.0
11232,5302.0,33026.0
11233,5303.0,33026.0
11234,5304.0,33026.0
11235,5305.0,33026.0
11236,5306.0,33026.0
11237,5307.0,33026.0
11238,5308.0,33026.0
11239,5309.0,33026.0
11240,5310.0,33026.0
11241,5311.0,33026.0
11242,5312.0,33026.0
11243,5313.0,33026.0
11244,5314.0,33026.0
11245,5315.0,33026.0
11246,5316.0,33026.0
11247,5317.0,33026.0
11248,5318.0,33026.0
11249,5319.0,33026.0
11250,5320.0,33026.0
11251,5321.0,33026.0
11252,5322.0,33026.0
11253,5323.0,33026.0
11254,5324.0,33026.0
11255,5325.0,33026.0
11256,5326.0,33026.0
11257,5327.0,33026.0
11258,5328.0,33026.0
11259,5329.0,33026.0
11260,5330.0,33026.0
11261,5331.0,33026.0
11262,5332.0,33026.0
11263,5333.0,33026.0
11264,5334.0,33026.0
11265,5335.0,33026.0
11266,5336.0,33026.0
11267,5337.0,33026.0
11268,5338.0,33026.0
11269,5339.0,33026.0
11270,5340.0,33026.0
11271,5341.0,33026.0
11272,5342.0,33026.0
11273,5343.0,33026.0
11274,5344.0,33026.0
11275,5345.0,33026.0
11276,5346.0,33026.0
11277,5347.0,33026.0
11278,5348.0,33026.0
11279,5349.0,33026.0
11280,5350.0,33026.0
11281,5351.0,33026.0
11282,5352.0,33026.0
11283,5353.0,33026.0
11284,5354.0,33026.0
11285,5355.0,33026.0
11286,5356.0,33026.0
11287,5357.0,33026.0
11288,5358.0,33026.0
11289,5359.0,33026.0
11290,5360.0,33026.0
11291,5361.0,33026.0
11292,5362.0,33026.0
11293,5363.0,33026.0
11294,5364.0,33026.0
11295,5365.0,33026.0
11296,5366.0,33026.0
11297,5367.0,33026.0
11298,5368.0,33026.0
11299,5369.0,33026.0
11300,5370.0,33026.0
11301,5371.0,33026.0
11302,5372.0,33026.0
11303,5373.0,33026.0
11304,5374.0,33026.0
11305,5375.0,33026.0
11306,5376.0,33026.0
11307,5377.0,33026.0
11308,5378.0,33026.0
11309,5379.0,33026.0
11310,5380.0,33026.0
11311,5381.0,33026.0
11312,5382.0,33026.0
11313,5383.0,33026.0
11314,5384.0,33026.0
11315,5385.0,33026.0
11316,5386.0,33026.0
11317,5387.0,33026.0
11318,5388.0,33026.0
11319,5389.0,33026.0
11320,5390.0,33026.0
11321,5391.0,33026.0
11322,5392.0,33026.0
11323,5393.0,33026.0
11324,5394.0,33026.0
11325,5395.0,33026.0
11326,5396.0,33026.0
11327,5397.0,33026.0
11328,5398.0,33026.0
11329,5399.0,33026.0
11330,5400.0,33026.0
11331,5401.0,33026.0
11332,5402.0,33026.0
11333,5403.0,33026.0
11334,5404.0,33026.0
11335,5405.0,33026.0
11336,5406.0,33026.0
11337,5407.0,33026.0
11338,5408.0,33026.0
11339,5409.0,33026.0
11340,5410.0,33026.0
11341,5411.0,33026.0
11342,5412.0,33026.0
11343,5413.0,33026.0
11344,5414.0,33026.0
11345,5415.0,33026.0
11346,5416.0,33026.0
11347,5417.0,33026.0
11348,5418.0,33026.0
11349,5419.0,33026.0
11350,5420.0,33026.0
11351,5421.0,33026.0
11352,5422.0,33026.0
11353,5423.0,33026.0
11354,5424.0,33026.0
11355,5425.0,33026.0
11356,5426.0,33026.0
11357,5427.0,33026.0
11358,5428.0,33026.0
11359,5429.0,33026.0
11360,5430.0,33026.0
11361,5431.0,33026.0
11362,5432.0,33026.0
11363,5433.0,33026.0
11364,5434.0,33026.0
11365,5435.0,33026.0
11366,5436.0,33026.0
11367,5437.0,33026.0
11368,5438.0,33026.0
11369,5439.0,33026.0
11370,5440.0,33026.0
11371,5441.0,33026.0
11372,5442.0,33026.0
11373,5443.0,33026.0
11374,5444.0,33026.0
11375,5445.0,33026.0
11376,5446.0,33026.0
11377,5447.0,33026.0
11378,5448.0,33026.0
11379,5449.0,33026.0
11380,5450.0,33026.0
11381,5451.0,33026.0
11382,5452.0,33026.0
11383,5453.0,33026.0
11384,5454.0,33026.0
11385,5455.0,33026.0
11386,5456.0,33026.0
11387,5457.0,33026.0
11388,5458.0,33026.0
11389,5459.0,33026.0
11390,5460.0,33026.0
11391,5461.0,33026.0
11392,5462.0,33026.0
11393,5463.0,33026.0
11394,5464.0,33026.0
11395,5465.0,33026.0
11396,5466.0,33026.0
11397,5467.0,33026.0
11398,5468.0,33026.0
11399,5469.0,33026.0
11400,5470.0,33026.0
11401,5471.0,33026.0
11402,5472.0,33026.0
11403,5473.0,33026.0
11404,5474.0,33026.0
11405,5475.0,33026.0
11406,5476.0,33026.0
11407,5477.0,33026.0
11408,5478.0,33026.0
11409,5479.0,33026.0
11410,5480.0,33026.0
11411,5481.0,33026.0
11412,5482.0,33026.0
11413,5483.0,33026.0
11414,5484.0,33026.0
11415,5485.0,33026.0
11416,5486.0,33026.0
11417,5487.0,33026.0
11418,5488.0,33026.0
11419,5489.0,33026.0
11420,5490.0,33026.0
11421,5491.0,33026.0
11422,5492.0,33026.0
11423,5932.0,33025.0
11424,5933.0,33025.0
11425,5934.0,33025.0
11426,5935.0,33025.0
11427,5936.0,33025.0
11428,5937.0,33025.0
11429,5938.0,33025.0
11430,5939.0,33025.0
11431,5940.0,33025.0
11432,5941.0,33025.0
11433,5942.0,33025.0
11434,5943.0,33025.0
11435,5944.0,33025.0
11436,5945.0,33025.0
11437,5946.0,33025.0
11438,5947.0,33025.0
11439,5948.0,33025.0
11440,5949.0,33025.0
11441,5950.0,33025.0
11442,5951.0,33025.0
11443,5952.0,33025.0
11444,5953.0,33025.0
11445,5954.0,33025.0
11446,5955.0,33025.0
11447,5956.0,33025.0
11448,5957.0,33025.0
11449,5958.0,33025.0
11450,5959.0,33025.0
11451,5960.0,33025.0
11452,5961.0,33025.0
11453,5962.0,33025.0
11454,5963.0,33025.0
11455,5964.0,33025.0
11456,5965.0,33025.0
11457,5966.0,33025.0
11458,5967.0,33025.0
11459,5968.0,33025.0
11460,5969.0,33025.0
11461,5970.0,33025.0
11462,5971.0,33025.0
11463,5972.0,33025.0
11464,5973.0,33025.0
11465,5974.0,33025.0
11466,5975.0,33025.0
11467,5976.0,33025.0
11468,5977.0,33025.0
11469,5978.0,33025.0
11470,5979.0,33025.0
11471,5980.0,33025.0
11472,5981.0,33025.0
11473,5982.0,33025.0
11474,5983.0,33025.0
11475,5984.0,33025.0
11476,5985.0,33025.0
11477,5986.0,33025.0
11478,5987.0,33025.0
11479,5988.0,33025.0
11480,5989.0,33025.0
11481,5990.0,33025.0
11482,5991.0,33025.0
11483,5992.0,33025.0
11484,5993.0,33025.0
11485,5994.0,33025.0
11486,5995.0,33025.0
11487,5996.0,33025.0
11488,5997.0,33025.0
11489,5998.0,33025.0
11490,5999.0,33025.0
11491,6000.0,33025.0
11492,6001.0,33025.0
11493,6002.0,33025.0
11494,6003.0,33025.0
11495,6004.0,33025.0
11496,6005.0,33025.0
11497,6006.0,33025.0
11498,6007.0,33025.0
11499,6008.0,33025.0
11500,6009.0,33025.0
11501,6010.0,33025.0
11502,6011.0,33025.0
11503,6012.0,33025.0
11504,6013.0,33025.0
11505,6014.0,33025.0
11506,6015.0,33025.0
11507,6016.0,33025.0
11508,6017.0,33025.0
11509,6018.0,33025.0
11510,6019.0,33025.0
11511,6020.0,33025.0
11512,6021.0,33025.0
11513,6022.0,33025.0
11514,6023.0,33025.0
11515,6024.0,33025.0
11516,6025.0,33025.0
11517,6026.0,33025.0
11518,6027.0,33025.0
11519,6028.0,33025.0
11520,6029.0,33025.0
11521,6030.0,33025.0
11522,6031.0,33025.0
11523,6032.0,33025.0
11524,6033.0,33025.0
11525,6034.0,33025.0
11526,6035.0,33025.0
11527,6036.0,33025.0
11528,6037.0,33025.0
11529,6038.0,33025.0
11530,6039.0,33025.0
11531,6040.0,33025.0
11532,6041.0,33025.0
11533,6042.0,33025.0
11534,6043.0,33025.0
11535,6044.0,33025.0
11536,6045.0,33025.0
11537,6046.0,33025.0
11538,6047.0,33025.0
11539,6048.0,33025.0
11540,6049.0,33025.0
11541,6050.0,33025.0
11542,6051.0,33025.0
11543,6052.0,33025.0
11544,6053.0,33025.0
11545,6054.0,33025.0
11546,6055.0,33025.0
11547,6056.0,33025.0
11548,6057.0,33025.0
11549,6058.0,33025.0
11550,6059.0,33025.0
11551,6060.0,33025.0
11552,6061.0,33025.0
11553,6062.0,33025.0
11554,6063.0,33025.0
11555,6064.0,33025.0
11556,6065.0,33025.0
11557,6066.0,33025.0
11558,6067.0,33025.0
11559,6068.0,33025.0
11560,6069.0,33025.0
11561,6070.0,33025.0
11562,6071.0,33025.0
11563,6072.0,33025.0
11564,6073.0,33025.0
11565,6074.0,33025.0
11566,6075.0,33025.0
11567,6076.0,33025.0
11568,6077.0,33025.0
11569,6078.0,33025.0
11570,6079.0,33025.0
11571,6080.0,33025.0
11572,6081.0,33025.0
11573,6082.0,33025.0
11574,6083.0,33025.0
11575,6084.0,33025.0
11576,6085.0,33025.0
11577,6086.0,33025.0
11578,6087.0,33025.0
11579,6088.0,33025.0
11580,6089.0,33025.0
11581,6090.0,33025.0
11582,6091.0,33025.0
11583,6092.0,33025.0
11584,6093.0,33025.0
11585,6094.0,33025.0
11586,6095.0,33025.0
11587,6096.0,33025.0
11588,6097.0,33025.0
11589,6098.0,33025.0
11590,6099.0,33025.0
11591,6100.0,33025.0
11592,6101.0,33025.0
11593,6102.0,33025.0
11594,6103.0,33025.0
11595,6104.0,33025.0
11596,6105.0,33025.0
11597,6106.0,33025.0
11598,6107.0,33025.0
11599,6108.0,33025.0
11600,6109.0,33025.0
11601,6110.0,33025.0
11602,6111.0,33025.0
11603,6112.0,33025.0
11604,6113.0,33025.0
11605,6114.0,33025.0
11606,6115.0,33025.0
11607,6116.0,33025.0
11608,6117.0,33025.0
11609,6118.0,33025.0
11610,6119.0,33025.0
11611,6120.0,33025.0
11612,6121.0,33025.0
